2.484999999999999876e+00,6.119993552287382954e+00,3.172811190772510503e+00,6.156390501598243858e+00,3.406717099912116797e+00,6.117531738556803766e+00,3.045676808792034063e+00
2.490000000000000213e+00,6.120279102276290573e+00,3.173676415980281273e+00,6.155106118582231112e+00,3.409745761581725709e+00,6.113637256321389657e+00,3.049123060209424363e+00
2.495000000000000107e+00,6.120569730306720579e+00,3.174539057516754692e+00,6.153822699987456346e+00,3.412778375505205908e+00,6.109738270903554813e+00,3.052567909003589097e+00
2.500000000000000000e+00,6.120865441304525589e+00,3.175399110314257367e+00,6.152540248057131400e+00,3.415814996154670879e+00,6.105834698380949277e+00,3.056011367978586968e+00
2.504999999999999893e+00,6.121166240168732564e+00,3.176256568267944225e+00,6.151258765048870814e+00,3.418855678519090890e+00,6.101926454102598818e+00,3.059453449835943140e+00
2.509999999999999787e+00,6.121472131771196423e+00,3.177111426286909790e+00,6.149978253234758441e+00,3.421900478114237476e+00,6.098013452671159129e+00,3.062894167175589821e+00
2.515000000000000124e+00,6.121783120956254542e+00,3.177963678956699844e+00,6.148698714901311924e+00,3.424949450993458377e+00,6.094095607925088309e+00,3.066333532496775760e+00
2.520000000000000018e+00,6.122099212540368818e+00,3.178813320866111791e+00,6.147420152349543976e+00,3.428002653757676654e+00,6.090172832920015544e+00,3.069771558198974404e+00
2.524999999999999911e+00,6.122420411311787269e+00,3.179660346607286137e+00,6.146142567894995246e+00,3.431060143567034704e+00,6.086245039910388677e+00,3.073208256582779629e+00
2.530000000000000249e+00,6.122746722030194988e+00,3.180504750775794864e+00,6.144865963867697012e+00,3.434121978151635002e+00,6.082312140329901418e+00,3.076643639850784151e+00
2.535000000000000142e+00,6.123078149426365080e+00,3.181346527970729365e+00,6.143590342612247568e+00,3.437188215822664983e+00,6.078374044772259843e+00,3.080077720108453043e+00
2.540000000000000036e+00,6.123414698201820272e+00,3.182185672794795028e+00,6.142315706487790905e+00,3.440258915484192936e+00,6.074430662970928374e+00,3.083510509364975505e+00
2.544999999999999929e+00,6.123756373028481192e+00,3.183022179854394285e+00,6.141042057868140169e+00,3.443334136644859544e+00,6.070481903778929045e+00,3.086942019534117954e+00
2.549999999999999822e+00,6.124103178548328863e+00,3.183856043759720755e+00,6.139769399141619566e+00,3.446413939430872375e+00,6.066527675147921350e+00,3.090372262435055362e+00
2.555000000000000160e+00,6.124455119373061862e+00,3.184687259124847625e+00,6.138497732711256205e+00,3.449498384596398015e+00,6.062567884106766058e+00,3.093801249793196373e+00
2.560000000000000053e+00,6.124812200083752600e+00,3.185515820567817347e+00,6.137227060994705496e+00,3.452587533537792464e+00,6.058602436739286112e+00,3.097228993240999539e+00
2.564999999999999947e+00,6.125174425230510700e+00,3.186341722710730018e+00,6.135957386424314208e+00,3.455681448306198611e+00,6.054631238162948570e+00,3.100655504318768685e+00
2.570000000000000284e+00,6.125541799332140158e+00,3.187164960179835749e+00,6.134688711447101817e+00,3.458780191620564715e+00,6.050654192505042772e+00,3.104080794475453153e+00
2.575000000000000178e+00,6.125914326875808946e+00,3.187985527605619485e+00,6.133421038524853763e+00,3.461883826880531867e+00,6.046671202879728035e+00,3.107504874825278485e+00
2.580000000000000071e+00,6.126292012316700841e+00,3.188803419622897373e+00,6.132154370134036192e+00,3.464992418181211953e+00,6.042682171363859212e+00,3.110927757202387234e+00
2.584999999999999964e+00,6.126674860077685025e+00,3.189618630870900251e+00,6.130888708765970918e+00,3.468106030326899347e+00,6.038686998972718101e+00,3.114349452446536937e+00
2.589999999999999858e+00,6.127062874548990123e+00,3.190431155993366463e+00,6.129624056926648024e+00,3.471224728845065499e+00,6.034685585634617766e+00,3.117769971651162653e+00
2.594999999999999751e+00,6.127456060087856926e+00,3.191240989638631120e+00,6.128360417136978988e+00,3.474348580001207498e+00,6.030677830165918962e+00,3.121189325821749794e+00
2.600000000000000089e+00,6.127854421018212427e+00,3.192048126459713142e+00,6.127097791932602178e+00,3.477477650814173593e+00,6.026663630243395353e+00,3.124607525879914416e+00
2.604999999999999982e+00,6.128257961630340311e+00,3.192852561114409404e+00,6.125836183864098672e+00,3.480612009072210355e+00,6.022642882378319129e+00,3.128024582656863117e+00
2.609999999999999876e+00,6.128666686180552325e+00,3.193654288265378227e+00,6.124575595496866143e+00,3.483751723346689477e+00,6.018615481888193841e+00,3.131440506902135823e+00
2.615000000000000213e+00,6.129080598890857878e+00,3.194453302580233967e+00,6.123316029411158823e+00,3.486896863011811121e+00,6.014581322868856716e+00,3.134855309278151925e+00
2.620000000000000107e+00,6.129499703948630085e+00,3.195249598731633167e+00,6.122057488202242936e+00,3.490047498256534819e+00,6.010540298165367723e+00,3.138269000363356209e+00
2.625000000000000000e+00,6.129924005506301121e+00,3.196043171397364269e+00,6.120799974480254591e+00,3.493203700105656395e+00,6.006492299341175567e+00,3.141681590652039446e+00
2.629999999999999893e+00,6.130353507681012282e+00,3.196834015260440420e+00,6.119543490870309910e+00,3.496365540433068908e+00,6.002437216649321172e+00,3.145093090555358462e+00
2.634999999999999787e+00,6.130788214554310223e+00,3.197622125009182081e+00,6.118288040012465068e+00,3.499533091986194222e+00,5.998374938997798722e+00,3.148503510401645666e+00
2.640000000000000124e+00,6.131228130171820112e+00,3.198407495337312056e+00,6.117033624561826421e+00,3.502706428393727034e+00,5.994305353923782498e+00,3.151912860437100061e+00
2.645000000000000018e+00,6.131673258542924998e+00,3.199190120944038984e+00,6.115780247188480345e+00,3.505885624196835249e+00,5.990228347552594812e+00,3.155321150825967091e+00
2.649999999999999911e+00,6.132123603640451392e+00,3.199969996534151484e+00,6.114527910577566949e+00,3.509070754856505658e+00,5.986143804567277016e+00,3.158728391651854039e+00
2.655000000000000249e+00,6.132579169400341534e+00,3.200747116818104754e+00,6.113276617429319160e+00,3.512261896782898685e+00,5.982051608178440283e+00,3.162134592916141074e+00
2.660000000000000142e+00,6.133039959721358514e+00,3.201521476512109388e+00,6.112026370458995217e+00,3.515459127344260359e+00,5.977951640078010165e+00,3.165539764542605994e+00
2.665000000000000036e+00,6.133505978464755870e+00,3.202293070338218417e+00,6.110777172397047430e+00,3.518662524905054489e+00,5.973843780412093629e+00,3.168943916374965752e+00
2.669999999999999929e+00,6.133977229453972946e+00,3.203061893024418350e+00,6.109529025988930329e+00,3.521872168819519811e+00,5.969727907740267625e+00,3.172347058173453416e+00
2.674999999999999822e+00,6.134453716474328466e+00,3.203827939304713990e+00,6.108281933995359125e+00,3.525088139491570960e+00,5.965603898989849441e+00,3.175749200064217792e+00
2.680000000000000160e+00,6.134935443272707012e+00,3.204591203919223918e+00,6.107035899192091222e+00,3.528310518354093706e+00,5.961471629428238828e+00,3.179150350993749985e+00
2.685000000000000053e+00,6.135422413557253485e+00,3.205351681614259984e+00,6.105790924370233519e+00,3.531539387924270912e+00,5.957330972615286768e+00,3.182550520787557069e+00
2.689999999999999947e+00,6.135914630997072905e+00,3.206109367142420119e+00,6.104547012335997280e+00,3.534774831819082586e+00,5.953181800358070319e+00,3.185949718914508288e+00
2.695000000000000284e+00,6.136412099221921324e+00,3.206864255262677155e+00,6.103304165910858892e+00,3.538016935200349433e+00,5.949023982671986843e+00,3.189347954768884996e+00
2.700000000000000178e+00,6.136914821821918054e+00,3.207616340740460981e+00,6.102062387931425747e+00,3.541265783130369993e+00,5.944857387736706578e+00,3.192745237670934433e+00
2.705000000000000071e+00,6.137422802347225037e+00,3.208365618347755355e+00,6.100821681249812833e+00,3.544521463041236053e+00,5.940681881840950140e+00,3.196141576867440381e+00
2.709999999999999964e+00,6.137936044307778616e+00,3.209112082863174731e+00,6.099582048733186213e+00,3.547784063175583480e+00,5.936497329356013708e+00,3.199536981532262292e+00
2.714999999999999858e+00,6.138454551172965346e+00,3.209855729072060182e+00,6.098343493264231086e+00,3.551053672998532473e+00,5.932303592659509128e+00,3.202931460766880178e+00
2.719999999999999751e+00,6.138978326371354655e+00,3.210596551766563334e+00,6.097106017740794748e+00,3.554330383225008383e+00,5.928100532112356547e+00,3.206325023600939517e+00
2.725000000000000089e+00,6.139507373290391534e+00,3.211334545745730296e+00,6.095869625076136167e+00,3.557614285847788604e+00,5.923888005975711302e+00,3.209717678992768608e+00
2.729999999999999982e+00,6.140041695276111433e+00,3.212069705815595810e+00,6.094634318198989043e+00,3.560905474166337292e+00,5.919665870385862227e+00,3.213109435829909710e+00
2.734999999999999876e+00,6.140581295632862258e+00,3.212802026789262744e+00,6.093400100053201207e+00,3.564204042816422113e+00,5.915433979297326061e+00,3.216500302929634625e+00
2.740000000000000213e+00,6.141126177623006832e+00,3.213531503486991792e+00,6.092166973598446056e+00,3.567510087800553453e+00,5.911192184409673089e+00,3.219890289039450515e+00
2.745000000000000107e+00,6.141676344466656445e+00,3.214258130736289854e+00,6.090934941809378778e+00,3.570823706519291374e+00,5.906940334688861149e+00,3.223279402837604835e+00
2.750000000000000000e+00,6.142231799341372422e+00,3.214981903371989524e+00,6.089704007676485453e+00,3.574144997803401225e+00,5.902678277936839635e+00,3.226667652933585817e+00
2.754999999999999893e+00,6.142792545381902336e+00,3.215702816236342798e+00,6.088474174205474654e+00,3.577474061946955164e+00,5.898405858394674794e+00,3.230055047868607421e+00
2.759999999999999787e+00,6.143358585679898454e+00,3.216420864179101002e+00,6.087245444417717977e+00,3.580811000741356054e+00,5.894122918170449310e+00,3.233441596116103156e+00
2.765000000000000124e+00,6.143929923283653061e+00,3.217136042057604950e+00,6.086017821349920531e+00,3.584155917510343681e+00,5.889829296814236059e+00,3.236827306082191047e+00
2.770000000000000018e+00,6.144506561197808026e+00,3.217848344736866206e+00,6.084791308054496639e+00,3.587508917146020160e+00,5.885524831249766109e+00,3.240212186106155023e+00
2.774999999999999911e+00,6.145088502383112328e+00,3.218557767089653243e+00,6.083565907599360223e+00,3.590870106145904739e+00,5.881209355703869157e+00,3.243596244460912548e+00
2.780000000000000249e+00,6.145675749756129846e+00,3.219264303996575816e+00,6.082341623067746283e+00,3.594239592651105042e+00,5.876882701633580730e+00,3.246979489353478243e+00
2.785000000000000142e+00,6.146268306189003106e+00,3.219967950346175112e+00,6.081118457558886803e+00,3.597617486485586547e+00,5.872544697650848633e+00,3.250361928925399546e+00
2.790000000000000036e+00,6.146866174509161951e+00,3.220668701034997472e+00,6.079896414187460074e+00,3.601003899196628666e+00,5.868195169444708981e+00,3.253743571253233213e+00
2.794999999999999929e+00,6.147469357499091736e+00,3.221366550967690312e+00,6.078675496083462804e+00,3.604398944096477653e+00,5.863833939700845654e+00,3.257124424348972092e+00
2.799999999999999822e+00,6.148077857896065090e+00,3.222061495057074954e+00,6.077455706393217305e+00,3.607802736305266933e+00,5.859460828018423939e+00,3.260504496160481658e+00
2.805000000000000160e+00,6.148691678391884352e+00,3.222753528224239439e+00,6.076237048277904229e+00,3.611215392795235068e+00,5.855075650824046463e+00,3.263883794571940999e+00
2.810000000000000053e+00,6.149310821632633761e+00,3.223442645398615802e+00,6.075019524914962332e+00,3.614637032436296415e+00,5.850678221282768376e+00,3.267262327404279354e+00
2.814999999999999947e+00,6.149935290218433437e+00,3.224128841518068000e+00,6.073803139497426784e+00,3.618067776043008887e+00,5.846268349206002135e+00,3.270640102415567352e+00
2.820000000000000284e+00,6.150565086703197792e+00,3.224812111528967851e+00,6.072587895233791500e+00,3.621507746423016982e+00,5.841845840956168878e+00,3.274017127301461993e+00
2.825000000000000178e+00,6.151200213594381516e+00,3.225492450386286514e+00,6.071373795348677049e+00,3.624957068426979401e+00,5.837410499348004933e+00,3.277393409695606330e+00
2.830000000000000071e+00,6.151840673352746869e+00,3.226169853053665992e+00,6.070160843081866098e+00,3.628415869000098049e+00,5.832962123546307609e+00,3.280768957170037581e+00
2.834999999999999964e+00,6.152486468392123875e+00,3.226844314503514610e+00,6.068949041689798207e+00,3.631884277235255976e+00,5.828500508960028803e+00,3.284143777235597472e+00
2.839999999999999858e+00,6.153137601079169627e+00,3.227515829717074070e+00,6.067738394443903616e+00,3.635362424427865058e+00,5.824025447132501476e+00,3.287517877342294170e+00
2.844999999999999751e+00,6.153794073733150682e+00,3.228184393684515374e+00,6.066528904631646846e+00,3.638850444132475825e+00,5.819536725627639129e+00,3.290891264879770350e+00
2.850000000000000089e+00,6.154455888625697035e+00,3.228850001405004999e+00,6.065320575556518712e+00,3.642348472221217826e+00,5.815034127911950179e+00,3.294263947177565210e+00
2.854999999999999982e+00,6.155123047980581852e+00,3.229512647886797705e+00,6.064113410537703253e+00,3.645856646944145130e+00,5.810517433232130102e+00,3.297635931505632279e+00
2.859999999999999876e+00,6.155795553973511858e+00,3.230172328147312477e+00,6.062907412910131910e+00,3.649375108991582461e+00,5.805986416488060797e+00,3.301007225074631624e+00
2.865000000000000213e+00,6.156473408731873320e+00,3.230829037213209354e+00,6.061702586025055517e+00,3.652904001558513691e+00,5.801440848101001357e+00,3.304377835036313993e+00
2.870000000000000107e+00,6.157156614334552636e+00,3.231482770120475134e+00,6.060498933248761766e+00,3.656443470411138819e+00,5.796880493876699347e+00,3.307747768483915163e+00
2.875000000000000000e+00,6.157845172811689416e+00,3.232133521914496654e+00,6.059296457964617133e+00,3.659993663955658061e+00,5.792305114863261828e+00,3.311117032452499220e+00
2.879999999999999893e+00,6.158539086144495300e+00,3.232781287650148716e+00,6.058095163570587971e+00,3.663554733309400735e+00,5.787714467203444180e+00,3.314485633919292518e+00
2.884999999999999787e+00,6.159238356265007930e+00,3.233426062391865585e+00,6.056895053481744284e+00,3.667126832374368206e+00,5.783108301981165766e+00,3.317853579804095787e+00
2.890000000000000124e+00,6.159942985055917752e+00,3.234067841213715599e+00,6.055696131128563309e+00,3.670710117913322801e+00,5.778486365061906938e+00,3.321220876969602998e+00
2.895000000000000018e+00,6.160652974350353972e+00,3.234706619199491318e+00,6.054498399957417121e+00,3.674304749628505284e+00,5.773848396926742232e+00,3.324587532221729980e+00
2.899999999999999911e+00,6.161368325931679379e+00,3.235342391442777910e+00,6.053301863430933238e+00,3.677910890243119013e+00,5.769194132499650962e+00,3.327953552309968810e+00
2.905000000000000249e+00,6.162089041533294953e+00,3.235975153047032205e+00,6.052106525027538986e+00,3.681528705585672245e+00,5.764523300967770325e+00,3.331318943927755516e+00
2.910000000000000142e+00,6.162815122838460447e+00,3.236604899125663959e+00,6.050912388241816764e+00,3.685158364677326048e+00,5.759835625594290853e+00,3.334683713712732533e+00
2.915000000000000036e+00,6.163546571480083003e+00,3.237231624802103358e+00,6.049719456584315758e+00,3.688800039822375698e+00,5.755130823523538552e+00,3.338047868247147498e+00
2.919999999999999929e+00,6.164283389040536854e+00,3.237855325209889834e+00,6.048527733581707366e+00,3.692453906701985478e+00,5.750408605577868926e+00,3.341411414058150342e+00
2.924999999999999822e+00,6.165025577051503447e+00,3.238475995492731574e+00,6.047337222776736354e+00,3.696120144471342961e+00,5.745668676046030043e+00,3.344774357618069516e+00
2.930000000000000160e+00,6.165773136993744075e+00,3.239093630804597002e+00,6.046147927727734128e+00,3.699798935860392657e+00,5.740910732462367605e+00,3.348136705344828101e+00
2.935000000000000053e+00,6.166526070296969309e+00,3.239708226309781836e+00,6.044959852010008738e+00,3.703490467278273801e+00,5.736134465376586888e+00,3.351498463602139211e+00
2.939999999999999947e+00,6.167284378339634721e+00,3.240319777182981031e+00,6.043772999214509944e+00,3.707194928921674126e+00,5.731339558113434762e+00,3.354859638699950075e+00
2.945000000000000284e+00,6.168048062448781010e+00,3.240928278609366053e+00,6.042587372947941127e+00,3.710912514887250602e+00,5.726525686521772407e+00,3.358220236894574384e+00
2.950000000000000178e+00,6.168817123899867916e+00,3.241533725784661257e+00,6.041402976833748717e+00,3.714643423288340518e+00,5.721692518712541364e+00,3.361580264389099515e+00
2.955000000000000071e+00,6.169591563916610788e+00,3.242136113915212281e+00,6.040219814511169183e+00,3.718387856376104583e+00,5.716839714784895499e+00,3.364939727333753350e+00
2.959999999999999964e+00,6.170371383670802956e+00,3.242735438218061539e+00,6.039037889635880951e+00,3.722146020665379140e+00,5.711966926539963296e+00,3.368298631826023293e+00
2.964999999999999858e+00,6.171156584282189606e+00,3.243331693921021053e+00,6.037857205879550548e+00,3.725918127065401819e+00,5.707073797181438479e+00,3.371656983911103467e+00
2.969999999999999751e+00,6.171947166818287478e+00,3.243924876262737733e+00,6.036677766929832600e+00,3.729704391015718379e+00,5.702159961002222666e+00,3.375014789582032382e+00
2.975000000000000089e+00,6.172743132294247204e+00,3.244514980492777756e+00,6.035499576491170082e+00,3.733505032627434161e+00,5.697225043056649341e+00,3.378372054780133027e+00
2.979999999999999982e+00,6.173544481672708528e+00,3.245102001871684738e+00,6.034322638283624585e+00,3.737320276830111254e+00,5.692268658816811211e+00,3.381728785395194503e+00
2.984999999999999876e+00,6.174351215863633335e+00,3.245685935671055677e+00,6.033146956043347942e+00,3.741150353524647088e+00,5.687290413812817746e+00,3.385084987265656764e+00
2.990000000000000213e+00,6.175163335724208835e+00,3.246266777173611562e+00,6.031972533523579649e+00,3.744995497742324986e+00,5.682289903255360208e+00,3.388440666179101779e+00
2.995000000000000107e+00,6.175980842058669040e+00,3.246844521673264872e+00,6.030799374493171605e+00,3.748855949810422139e+00,5.677266711640164942e+00,3.391795827872471136e+00
3.000000000000000000e+00,6.176803735618188185e+00,3.247419164475190634e+00,6.029627482737695665e+00,3.752731955524673424e+00,5.672220412332402262e+00,3.395150478032033181e+00
3.004999999999999893e+00,6.178261189865435377e+00,3.245958916284547247e+00,6.032781158758541373e+00,3.744517672981517720e+00,5.680434408072108532e+00,3.391996802010821987e+00
3.009999999999999787e+00,6.179718450600338642e+00,3.244498864630583679e+00,6.035928886021652673e+00,3.736368671334936664e+00,5.688583130712460800e+00,3.388849074747734669e+00
3.015000000000000124e+00,6.181175526784057794e+00,3.243039000536635630e+00,6.039070721249247597e+00,3.728283114458262659e+00,5.696668416060617801e+00,3.385707239520054923e+00
3.020000000000000018e+00,6.182632427359521898e+00,3.241579315044381460e+00,6.042206720570794332e+00,3.720259243757554568e+00,5.704692022410736918e+00,3.382571240198541496e+00
3.024999999999999911e+00,6.184089161251668187e+00,3.240119799213618368e+00,6.045336939532740317e+00,3.712295373586845582e+00,5.712655635127322107e+00,3.379441021236569309e+00
3.029999999999999805e+00,6.185545737367669439e+00,3.238660444122031024e+00,6.048461433109151741e+00,3.704389887004825077e+00,5.720560870887120508e+00,3.376316527660352840e+00
3.035000000000000142e+00,6.187002164597153353e+00,3.237201240864959750e+00,6.051580255710773848e+00,3.696541231842476627e+00,5.728409281610280068e+00,3.373197705058633478e+00
3.040000000000000036e+00,6.188458451812437033e+00,3.235742180555180258e+00,6.054693461195717497e+00,3.688747917054244319e+00,5.736202358107993504e+00,3.370084499573559711e+00
3.044999999999999929e+00,6.189914607868741925e+00,3.234283254322670498e+00,6.057801102878885402e+00,3.681008509328059120e+00,5.743941533471509153e+00,3.366976857890545460e+00
3.049999999999999822e+00,6.191370641604425629e+00,3.232824453314396607e+00,6.060903233539964852e+00,3.673321629932180254e+00,5.751628186224246875e+00,3.363874727229390071e+00
3.055000000000000160e+00,6.192826561841188848e+00,3.231365768694085538e+00,6.063999905434711124e+00,3.665685951778895557e+00,5.759263643257324539e+00,3.360778055334746828e+00
3.060000000000000053e+00,6.194282377384305427e+00,3.229907191642006570e+00,6.067091170301926795e+00,3.658100196687087191e+00,5.766849182566118337e+00,3.357686790467448112e+00
3.064999999999999947e+00,6.195738097022834623e+00,3.228448713354752808e+00,6.070177079373762830e+00,3.650563132827467694e+00,5.774386035804334405e+00,3.354600881395678247e+00
3.069999999999999840e+00,6.197193729529841377e+00,3.226990325045019592e+00,6.073257683383178396e+00,3.643073572335761678e+00,5.781875390670150772e+00,3.351520277386208058e+00
3.075000000000000178e+00,6.198649283662604148e+00,3.225532017941394436e+00,6.076333032573289827e+00,3.635630369080524726e+00,5.789318393137778962e+00,3.348444928196121495e+00
3.080000000000000071e+00,6.200104768162833402e+00,3.224073783288142980e+00,6.079403176704921030e+00,3.628232416573499375e+00,5.796716149546526253e+00,3.345374784064489848e+00
3.084999999999999964e+00,6.201560191756880336e+00,3.222615612344986502e+00,6.082468165065146870e+00,3.620878646011545854e+00,5.804069728558358676e+00,3.342309795704237807e+00
3.089999999999999858e+00,6.203015563155950929e+00,3.221157496386899410e+00,6.085528046475177533e+00,3.613568024440112492e+00,5.811380162993927456e+00,3.339249914294220467e+00
3.095000000000000195e+00,6.204470891056312887e+00,3.219699426703896084e+00,6.088582869297967548e+00,3.606299553029150395e+00,5.818648451556220458e+00,3.336195091471395369e+00
3.100000000000000089e+00,6.205926184139503476e+00,3.218241394600818595e+00,6.091632681446204955e+00,3.599072265453154618e+00,5.825875560450092472e+00,3.333145279323194377e+00
3.104999999999999982e+00,6.207381451072535583e+00,3.216783391397133318e+00,6.094677530389410514e+00,3.591885226367722339e+00,5.833062424905337551e+00,3.330100430380022569e+00
3.109999999999999876e+00,6.208836700508108208e+00,3.215325408426719989e+00,6.097717463161541396e+00,3.584737529975666082e+00,5.840209950610205425e+00,3.327060497607859713e+00
3.115000000000000213e+00,6.210291941084799205e+00,3.213867437037670971e+00,6.100752526368224515e+00,3.577628298676322594e+00,5.847319015061764880e+00,3.324025434401133072e+00
3.120000000000000107e+00,6.211747181427284659e+00,3.212409468592080763e+00,6.103782766193876164e+00,3.570556681792222076e+00,5.854390468838936101e+00,3.320995194575504517e+00
3.125000000000000000e+00,6.213202430146525401e+00,3.210951494465848377e+00,6.106808228408368677e+00,3.563521854367720287e+00,5.861425136803558367e+00,3.317969732361001345e+00
3.129999999999999893e+00,6.214657695839974849e+00,3.209493506048471723e+00,6.109828958374177610e+00,3.556523016034706774e+00,5.868423819234430461e+00,3.314949002395187971e+00
3.134999999999999787e+00,6.216112987091778841e+00,3.208035494742850435e+00,6.112845001052974681e+00,3.549559389940812881e+00,5.875387292898843761e+00,3.311932959716401115e+00
3.140000000000000124e+00,6.217568312472971925e+00,3.206577451965082037e+00,6.115856401012107035e+00,3.542630221735962426e+00,5.882316312065804631e+00,3.308921559757277198e+00
3.145000000000000018e+00,6.219023680541678090e+00,3.205119369144266983e+00,6.118863202431177761e+00,3.535734778613405016e+00,5.889211609464784836e+00,3.305914758338208248e+00
3.149999999999999911e+00,6.220479099843299942e+00,3.203661237722309707e+00,6.121865449108331525e+00,3.528872348401682846e+00,5.896073897193552682e+00,3.302912511661041606e+00
3.154999999999999805e+00,6.221934578910719438e+00,3.202203049153723224e+00,6.124863184466471822e+00,3.522042238704225170e+00,5.902903867578392472e+00,3.299914776302888431e+00
3.160000000000000142e+00,6.223390126264493283e+00,3.200744794905430624e+00,6.127856451559446249e+00,3.515243776083559535e+00,5.909702193989717856e+00,3.296921509209928214e+00
3.165000000000000036e+00,6.224845750413039447e+00,3.199286466456576772e+00,6.130845293077888947e+00,3.508476304954059266e+00,5.916469531956688677e+00,3.293932667691491289e+00
3.169999999999999929e+00,6.226301459852835229e+00,3.197828055298324923e+00,6.133829751355259319e+00,3.501739188252839696e+00,5.923206518461619829e+00,3.290948209414118697e+00
3.174999999999999822e+00,6.227757263068605553e+00,3.196369552933680414e+00,6.136809868373607202e+00,3.495031804507395368e+00,5.929913774929607584e+00,3.287968092395776143e+00
3.180000000000000160e+00,6.229213168533513922e+00,3.194910950877282385e+00,6.139785685769211021e+00,3.488353548763603484e+00,5.936591906269132579e+00,3.284992275000172768e+00
3.185000000000000053e+00,6.230669184709350716e+00,3.193452240655224372e+00,6.142757244838223052e+00,3.481703831515992054e+00,5.943241501918600456e+00,3.282020715931157628e+00
3.189999999999999947e+00,6.232125320046720596e+00,3.191993413804864232e+00,6.145724586542145929e+00,3.475082078120453222e+00,5.949863136477581804e+00,3.279053374227240081e+00
3.194999999999999840e+00,6.233581582985232572e+00,3.190534461874626970e+00,6.148687751513197242e+00,3.468487728218863086e+00,5.956457370252548067e+00,3.276090209256182550e+00
3.200000000000000178e+00,6.235037981953686526e+00,3.189075376423827546e+00,6.151646780059691899e+00,3.461920235189364536e+00,5.963024749822209536e+00,3.273131180709693666e+00
3.205000000000000071e+00,6.236494525370249065e+00,3.187616149022481249e+00,6.154601712171165140e+00,3.455379065633796376e+00,5.969565808539604390e+00,3.270176248598209767e+00
3.209999999999999964e+00,6.237951221642654254e+00,3.186156771251114073e+00,6.157552587523603016e+00,3.448863698875296535e+00,5.976081067038020223e+00,3.267225373245778552e+00
3.214999999999999858e+00,6.239408079168375920e+00,3.184697234373763841e+00,6.160499445484378889e+00,3.442373626493570260e+00,5.982571033696792107e+00,3.264278515285000015e+00
3.220000000000000195e+00,6.240865106630328896e+00,3.183237530695979256e+00,6.163442325117303611e+00,3.435908351866677979e+00,5.989036205099036003e+00,3.261335635652079290e+00
3.225000000000000089e+00,6.242322311765732046e+00,3.181777651443331578e+00,6.166381265187428795e+00,3.429467389743828587e+00,5.995477066462260751e+00,3.258396695581952773e+00
3.229999999999999982e+00,6.243779703302109851e+00,3.180317588236424076e+00,6.169316304165890941e+00,3.423050265830532624e+00,6.001894092041233364e+00,3.255461656603488851e+00
3.234999999999999876e+00,6.245237289584131268e+00,3.178857332712532013e+00,6.172247480234609007e+00,3.416656516397342358e+00,6.008287745534047986e+00,3.252530480534771229e+00
3.240000000000000213e+00,6.246695078958101277e+00,3.177396876505321988e+00,6.175174831290916266e+00,3.410285687899585749e+00,6.014658480452618861e+00,3.249603129478463970e+00
3.245000000000000107e+00,6.248153079776684216e+00,3.175936211267223364e+00,6.178098394952137973e+00,3.403937336619384357e+00,6.021006740484354580e+00,3.246679565817243152e+00
3.250000000000000000e+00,6.249611300358466792e+00,3.174475328656103823e+00,6.181018208560071336e+00,3.397611028317836457e+00,6.027332959838071602e+00,3.243759752209307123e+00
3.254999999999999893e+00,6.251069749030358835e+00,3.173014220339490876e+00,6.183934309185418421e+00,3.391306337904729240e+00,6.033637563576133012e+00,3.240843651583961815e+00
3.259999999999999787e+00,6.252528434104999810e+00,3.171552877992636521e+00,6.186846733632115125e+00,3.385022849121024358e+00,6.039920967931381668e+00,3.237931227137264223e+00
3.265000000000000124e+00,6.253987363883112494e+00,3.170091293301342095e+00,6.189755518441628190e+00,3.378760154234023538e+00,6.046183580610668962e+00,3.235022442327752046e+00
3.270000000000000018e+00,6.255446546665695884e+00,3.168629457957699014e+00,6.192660699897162502e+00,3.372517853745515382e+00,6.052425801087566448e+00,3.232117260872217290e+00
3.274999999999999911e+00,6.256905990739007883e+00,3.167167363663186297e+00,6.195562314027806217e+00,3.366295556111363219e+00,6.058648020883546259e+00,3.229215646741572687e+00
3.280000000000000249e+00,6.258365704384489803e+00,3.165705002125959400e+00,6.198460396612618162e+00,3.360092877471819950e+00,6.064850623836112398e+00,3.226317564156761186e+00
3.285000000000000142e+00,6.259825695871451323e+00,3.164242365064040552e+00,6.201354983184646841e+00,3.353909441393283952e+00,6.071033986357819323e+00,3.223422977584732507e+00
3.290000000000000036e+00,6.261285973465954946e+00,3.162779444198922096e+00,6.204246109034887269e+00,3.347744878619185016e+00,6.077198477685282541e+00,3.220531851734492967e+00
3.294999999999999929e+00,6.262746545428342415e+00,3.161316231265458576e+00,6.207133809216186293e+00,3.341598826831076785e+00,6.083344460117978691e+00,3.217644151553193499e+00
3.299999999999999822e+00,6.264207420005687865e+00,3.159852718001427530e+00,6.210018118547080412e+00,3.335470930418414248e+00,6.089472289248319292e+00,3.214759842222299380e+00
3.305000000000000160e+00,6.265668605443197592e+00,3.158388896153053071e+00,6.212899071615579416e+00,3.329360840257191256e+00,6.095582314183313422e+00,3.211878889153799932e+00
3.310000000000000053e+00,6.267130109975912688e+00,3.156924757473407173e+00,6.215776702782893182e+00,3.323268213496747503e+00,6.101674877757418791e+00,3.209001257986485278e+00
