3.340000000000002522e+00,4.599937449509697851e-01,2.750455502925429396e+00,8.639869500825358983e-02,3.633330399976372860e+00,5.817635735441139211e+00,2.949389268759659011e+00
3.360000000000002540e+00,4.518938353805491137e-01,2.757559847767326655e+00,8.540496712496820075e-02,3.622332673138798587e+00,5.828322691836988589e+00,2.951820240487672109e+00
3.380000000000002558e+00,4.438083744573210754e-01,2.764657009133936416e+00,8.440202418641062909e-02,3.611385600933059159e+00,5.838963419519758169e+00,2.954259487463919864e+00
3.400000000000002576e+00,4.357369892630481023e-01,2.771747050278190905e+00,8.338993351459166037e-02,3.600487882866776346e+00,5.849558792698548615e+00,2.956706957313078643e+00
3.420000000000002593e+00,4.276793170752939410e-01,2.778830031227621955e+00,8.236876310829191472e-02,3.589638267708751940e+00,5.860109658378386932e+00,2.959162596843055493e+00
3.440000000000002611e+00,4.196350049906821256e-01,2.785906008826851910e+00,8.133858137975703839e-02,3.578835550423172585e+00,5.870616837961287082e+00,2.961626352681113516e+00
3.460000000000002629e+00,4.116037096015482954e-01,2.792975036778200248e+00,8.029945731806155396e-02,3.568078569326009752e+00,5.881081128741242559e+00,2.964098171246932090e+00
3.480000000000002647e+00,4.035850966877082002e-01,2.800037165678315176e+00,7.925146039338976101e-02,3.557366203444196184e+00,5.891503305301597493e+00,2.966577998718462617e+00
3.500000000000002665e+00,3.955788409025617902e-01,2.807092443054017394e+00,7.819466055476952115e-02,3.546697370060100329e+00,5.901884120822468383e+00,2.969065781064382126e+00
3.520000000000002682e+00,3.875846254950636172e-01,2.814140913394711507e+00,7.712912834039997723e-02,3.536071022425544275e+00,5.912224308598053923e+00,2.971561464045788803e+00
3.540000000000002700e+00,3.796021420290664472e-01,2.821182618183021074e+00,7.605493472801772015e-02,3.525486147631131217e+00,5.922524581938419352e+00,2.974064993039694738e+00
3.560000000000002718e+00,3.716310901248268683e-01,2.828217595923080196e+00,7.497215126264163143e-02,3.514941764227858201e+00,5.932785637231608789e+00,2.976576313120387063e+00
3.580000000000002736e+00,3.636711772083793814e-01,2.835245882166849807e+00,7.388084996833220452e-02,3.504436922052844849e+00,5.943008153570017882e+00,2.979095369831804341e+00
3.600000000000002753e+00,3.557221182730536113e-01,2.842267509538042081e+00,7.278110337626809978e-02,3.493970697747252441e+00,5.953192794035908619e+00,2.981622107716724646e+00
3.620000000000002771e+00,3.477836356504659387e-01,2.849282507754288485e+00,7.167298456528529982e-02,3.483542195140544973e+00,5.963340206604287985e+00,2.984156471316886883e+00
3.640000000000002789e+00,3.398554587941465255e-01,2.856290903647128232e+00,7.055656710255886477e-02,3.473150543166312776e+00,5.973451025015190652e+00,2.986698404925613559e+00
3.660000000000002807e+00,3.319373240707831907e-01,2.863292721180103140e+00,6.943192506162575162e-02,3.462794894426378889e+00,5.983525869541285402e+00,2.989247852584503651e+00
3.680000000000002824e+00,3.240289745619590600e-01,2.870287981464922922e+00,6.829913303599449703e-02,3.452474423855736330e+00,5.993565347750582362e+00,2.991804758080062854e+00
3.700000000000002842e+00,3.161301598738785468e-01,2.877276702775752870e+00,6.715826614811423734e-02,3.442188327451440877e+00,6.003570055217340773e+00,2.994369064940301417e+00
3.720000000000002860e+00,3.082406359559076714e-01,2.884258900561621264e+00,6.600940000833090127e-02,3.431935821086450566e+00,6.013540576183260100e+00,2.996940716431285345e+00
3.740000000000002878e+00,3.003601649270606910e-01,2.891234587457055305e+00,6.485261074839003548e-02,3.421716139387162237e+00,6.023477484198874521e+00,2.999519655553654740e+00
3.760000000000002895e+00,2.924885149099036852e-01,2.898203773290879859e+00,6.368797503053860720e-02,3.411528534677208402e+00,6.033381342719263962e+00,3.002105825039088405e+00
3.780000000000002913e+00,2.846254598720743267e-01,2.905166465093284689e+00,6.251556999859617103e-02,3.401372275976492610e+00,6.043252705678716197e+00,3.004699167346743582e+00
3.800000000000002931e+00,2.767707794743690664e-01,2.912122667101131324e+00,6.133547334102132376e-02,3.391246648055997959e+00,6.053092118028461144e+00,3.007299624659648174e+00
3.820000000000002949e+00,2.689242589258173388e-01,2.919072380761554619e+00,6.014776323177209449e-02,3.381150950544496325e+00,6.062900116252076366e+00,3.009907138881061428e+00
3.840000000000002967e+00,2.610856888448250812e-01,2.926015604733860798e+00,5.895251837458141686e-02,3.371084497079247733e+00,6.072677228854035825e+00,3.012521651630790664e+00
3.860000000000002984e+00,2.532548651266231521e-01,2.932952335175817105e+00,5.774981798060536964e-02,3.361046614502297913e+00,6.082423976826660805e+00,3.015143104241484018e+00
3.880000000000003002e+00,2.454315888164079473e-01,2.939882564320961844e+00,5.653974178090155622e-02,3.351036642095835294e+00,6.092140874093193048e+00,3.017771437754876995e+00
3.900000000000003020e+00,2.376156659880734046e-01,2.946806283325423159e+00,5.532237001449083480e-02,3.341053930855343967e+00,6.101828427932741938e+00,3.020406592918008393e+00
3.920000000000003038e+00,2.298069076283389411e-01,2.953723479547140318e+00,5.409778342825713460e-02,3.331097842797585695e+00,6.111487139385054945e+00,3.023048510179407788e+00
3.940000000000003055e+00,2.220051295259841684e-01,2.960634137088756113e+00,5.286606329750239558e-02,3.321167750300514587e+00,6.121117503638290991e+00,3.025697129685248843e+00
3.960000000000003073e+00,2.142101521660014218e-01,2.967538238477524182e+00,5.162729138385207389e-02,3.311263035473334337e+00,6.130720010400690256e+00,3.028352391275465738e+00
3.980000000000003091e+00,2.064218006285082618e-01,2.974435762543796269e+00,5.038154998945705565e-02,3.301383089554382977e+00,6.140295144256680437e+00,3.031014234479848746e+00
4.000000000000002665e+00,1.986399042831248074e-01,2.981326685513530972e+00,4.912892192123856361e-02,3.291527312334760591e+00,6.149843385009261532e+00,3.033682598514103379e+00
4.020000000000002238e+00,1.908642977161666421e-01,2.988210980767729286e+00,4.786949048845989818e-02,3.281695111605882786e+00,6.159365208009129233e+00,3.036357422275881568e+00
4.040000000000001812e+00,1.830948184867494388e-01,2.995088618827995042e+00,4.660333952579377714e-02,3.271885902629343867e+00,6.168861084471730649e+00,3.039038644340795958e+00
4.060000000000001386e+00,1.753313095679422950e-01,3.001959567340472645e+00,4.533055337108451988e-02,3.262099107627299599e+00,6.178331481783027712e+00,3.041726202958390246e+00
4.080000000000000959e+00,1.675736179388338520e-01,3.008823791058192310e+00,4.405121688711063216e-02,3.252334155291933815e+00,6.187776863794890225e+00,3.044420036048099298e+00
4.100000000000000533e+00,1.598215937199962411e-01,3.015681251821788145e+00,4.276541542771390009e-02,3.242590480312555812e+00,6.197197691110826412e+00,3.047120081195179964e+00
4.120000000000000107e+00,1.520750919708415971e-01,3.022531908538594436e+00,4.147323488628162913e-02,3.232867522918980718e+00,6.206594421362855662e+00,3.049826275919564011e+00
4.139999999999999680e+00,1.443339714058188838e-01,3.029375717160130321e+00,4.017476164452069703e-02,3.223164728439924520e+00,6.215967509480187836e+00,3.052538556540216774e+00
4.159999999999999254e+00,1.365980946109227323e-01,3.036212630657929346e+00,3.887008260973091878e-02,3.213481546875212480e+00,6.225317407950417881e+00,3.055256859925846502e+00
4.179999999999998828e+00,1.288673279814927797e-01,3.043042598997737880e+00,3.755928518971018981e-02,3.203817432480673855e+00,6.234644567073837074e+00,3.057981122298984555e+00
4.199999999999998401e+00,1.211415416632383724e-01,3.049865569392999021e+00,3.624245731278381843e-02,3.194171843364639773e+00,6.243949435405739656e+00,3.060711279488234737e+00
4.219999999999997975e+00,1.134206094963881029e-01,3.056681485049546954e+00,3.491968741443178537e-02,3.184544240787350322e+00,6.253232459085343642e+00,3.063447267002112451e+00
4.239999999999997549e+00,1.057044089628884631e-01,3.063490287140545831e+00,3.359106443878158432e-02,3.174934090223018757e+00,6.262494083736249273e+00,3.066189019983170727e+00
4.259999999999997122e+00,9.799282113654592119e-02,3.070291913336254286e+00,3.225667784233095942e-02,3.165340858353248965e+00,6.271734753287224962e+00,3.068936473170841506e+00
4.279999999999996696e+00,9.028573037658796374e-02,3.077086298117357899e+00,3.091661758865617976e-02,3.155764014945802831e+00,6.280954910685976778e+00,3.071689560971687438e+00
4.299999999999996270e+00,8.258302543246483218e-02,3.083873372774728949e+00,2.957097415441844665e-02,3.146203031694817742e+00,6.969690951972174441e-03,3.074448217389807780e+00
4.319999999999995843e+00,7.488459748392917170e-02,3.090653065367198415e+00,2.821983851806571936e-02,3.136657381890978424e+00,1.615015009937861498e-02,3.077212376069550892e+00
4.339999999999995417e+00,6.719034153145914123e-02,3.097425300676172277e+00,2.686330217181363139e-02,3.127126540084427031e+00,2.531142227354461760e-02,3.079981970253120593e+00
4.359999999999994991e+00,5.950015595880739361e-02,3.104190000176234587e+00,2.550145711217367828e-02,3.117609981750494530e+00,3.445394868189764759e-02,3.082756932805838179e+00
4.379999999999994564e+00,5.181394251329966838e-02,3.110947081976691564e+00,2.413439584394638099e-02,3.108107182954505721e+00,4.357817062615276793e-02,3.085537196196748599e+00
4.399999999999994138e+00,4.413160624891464268e-02,3.117696460790747359e+00,2.276221137697552119e-02,3.098617620017931173e+00,5.268452972893816061e-02,3.088322692493965960e+00
4.419999999999993712e+00,3.645305552284263534e-02,3.124438047882545533e+00,2.138499722618131607e-02,3.089140769185526825e+00,6.177346811565960494e-02,3.091113353366060856e+00
4.439999999999993285e+00,2.877820194949478119e-02,3.131171751019107941e+00,2.000284741289230783e-02,3.079676106282311032e+00,7.084542867850979198e-02,3.093909110077186053e+00
4.459999999999992859e+00,2.110696038834370195e-02,3.137897474419355959e+00,1.861585646029472602e-02,3.070223106393106249e+00,7.990085523041276505e-02,3.096709893479413722e+00
4.479999999999992433e+00,1.343924890952946649e-02,3.144615118701235446e+00,1.722411939593491287e-02,3.060781243508483573e+00,8.894019279876960726e-02,3.099515634009523790e+00
